,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
1865,0.844,0.84,0.513,0.513,0.838,0.84,0.841,0.838,0.5076458588963277,0.5067024738336705,0.5,20,18,68
1866,0.842,0.84,0.513,0.513,0.838,0.84,0.841,0.838,0.5122862994537113,0.5066272293332215,0.5,20,18,69
1867,0.842,0.84,0.513,0.513,0.837,0.839,0.84,0.838,0.512043919049331,0.5069754370127635,0.5,20,18,70
1868,0.844,0.839,0.513,0.513,0.838,0.84,0.841,0.836,0.511745687368983,0.5021471455372293,0.5,20,18,71
1869,0.843,0.839,0.513,0.513,0.838,0.84,0.841,0.836,0.5116563509651253,0.5012699925816657,0.5,20,18,72
1870,0.847,0.84,0.513,0.513,0.838,0.839,0.84,0.837,0.5184341011781647,0.5132395673983134,0.5,20,18,73
1871,0.849,0.841,0.513,0.513,0.84,0.84,0.84,0.837,0.5212081756385148,0.5147120113763375,0.5,20,18,74
1872,0.847,0.843,0.513,0.513,0.84,0.841,0.84,0.837,0.5205304114815031,0.5140127389626987,0.5,20,18,75
1873,0.849,0.843,0.513,0.513,0.84,0.841,0.84,0.837,0.5201467311364248,0.5142121508707219,0.5,20,18,76
1874,0.844,0.841,0.513,0.513,0.841,0.841,0.841,0.838,0.5172846030435233,0.5141613071077241,0.5,20,18,77
1875,0.847,0.842,0.513,0.513,0.839,0.839,0.839,0.838,0.5222326030172149,0.5143744009348441,0.5,20,18,78
1876,0.848,0.839,0.513,0.513,0.838,0.838,0.836,0.833,0.521293303270687,0.5131121555471628,0.5,20,18,79
1877,0.846,0.839,0.513,0.513,0.838,0.836,0.838,0.835,0.5208870231593543,0.5084552180177224,0.5,20,18,80
1878,0.846,0.839,0.513,0.513,0.838,0.837,0.838,0.835,0.518894277821621,0.5083200138578039,0.5,20,18,81
1879,0.844,0.839,0.513,0.513,0.838,0.838,0.838,0.833,0.5168612222264193,0.5077759781980413,0.5,20,18,82
1880,0.843,0.84,0.513,0.513,0.838,0.839,0.838,0.834,0.5161794560573638,0.5076342767569388,0.5,20,18,83
1881,0.841,0.84,0.513,0.513,0.838,0.839,0.837,0.833,0.5135050621085542,0.5075090952317338,0.5,20,18,84
1882,0.839,0.839,0.513,0.513,0.84,0.832,0.839,0.825,0.5102338368631023,0.4998450000964372,0.5,20,18,85
1883,0.841,0.838,0.513,0.513,0.838,0.831,0.839,0.824,0.5134095061452668,0.5002329035792121,0.5,20,18,86
1884,0.839,0.838,0.513,0.513,0.843,0.833,0.839,0.826,0.5108259934014575,0.5024769800894135,0.5,20,18,87
1885,0.839,0.838,0.513,0.513,0.842,0.833,0.838,0.824,0.5106624344180944,0.5031731608267821,0.5,20,18,88
1886,0.839,0.838,0.513,0.513,0.84,0.833,0.837,0.826,0.51018933837503,0.5056224876274005,0.5,20,18,89
1887,0.84,0.837,0.513,0.513,0.839,0.835,0.836,0.828,0.5138780546485298,0.5016664998357705,0.5,20,18,90
1888,0.839,0.838,0.513,0.513,0.842,0.836,0.838,0.827,0.5098788464889736,0.5012827901528679,0.5,20,18,91
1889,0.839,0.838,0.513,0.513,0.842,0.834,0.838,0.829,0.5108766629031016,0.5026924953732305,0.5,20,18,92
1890,0.84,0.837,0.513,0.513,0.838,0.836,0.834,0.834,0.5152175797440226,0.5060118805414818,0.5,20,18,93
1891,0.84,0.838,0.513,0.513,0.838,0.838,0.835,0.833,0.5193849944644222,0.5096931221933427,0.5,20,18,94
1892,0.839,0.838,0.513,0.513,0.838,0.838,0.836,0.833,0.5191225331930588,0.5068997834327198,0.5,20,18,95
1893,0.84,0.838,0.513,0.513,0.838,0.837,0.834,0.833,0.5184774195829944,0.5097835489992044,0.5,20,18,96
1894,0.84,0.838,0.513,0.513,0.838,0.836,0.835,0.833,0.5179154814702914,0.5099765754805548,0.5,20,18,97
1895,0.84,0.837,0.513,0.513,0.838,0.835,0.836,0.831,0.5173628860783798,0.507103632860429,0.5,20,18,98
1896,0.84,0.839,0.513,0.513,0.838,0.836,0.836,0.831,0.5178394804244921,0.5037902346980146,0.5,20,18,99
1897,0.84,0.838,0.513,0.513,0.839,0.836,0.838,0.83,0.5113663486128088,0.506866039315564,0.5,20,18,100
1898,0.84,0.838,0.513,0.513,0.838,0.836,0.839,0.831,0.5139952175825546,0.5064715479157529,0.5,20,18,101
1899,0.841,0.839,0.513,0.513,0.838,0.834,0.837,0.831,0.5172056184181129,0.505582897988658,0.5,20,18,102
1900,0.761,0.555,0.513,0.512,0.817,0.594,0.706,0.683,0.5348350888385967,0.541536194427396,0.5,20,19,3
1901,0.738,0.665,0.513,0.512,0.835,0.752,0.713,0.7,0.5873237086809934,0.42479143481797255,0.5,20,19,4
1902,0.833,0.718,0.513,0.512,0.839,0.814,0.744,0.731,0.5627496499288831,0.5578150149782233,0.5,20,19,5
1903,0.808,0.788,0.513,0.512,0.83,0.832,0.789,0.786,0.5254707204187333,0.5324723373002929,0.5,20,19,6
1904,0.814,0.803,0.513,0.512,0.837,0.837,0.799,0.799,0.5407421988881772,0.5328227441874529,0.5,20,19,7
1905,0.825,0.821,0.513,0.512,0.838,0.844,0.819,0.815,0.5306117417138789,0.5280910008867719,0.5,20,19,8
1906,0.817,0.82,0.513,0.512,0.832,0.819,0.818,0.815,0.5404212640631133,0.5311277259742715,0.5,20,19,9
1907,0.826,0.821,0.513,0.512,0.844,0.826,0.818,0.812,0.5481658578134707,0.5312882951175378,0.5,20,19,10
1908,0.834,0.82,0.513,0.512,0.841,0.823,0.819,0.809,0.5464167958455549,0.5227456948418714,0.5,20,19,11
1909,0.836,0.824,0.513,0.512,0.842,0.827,0.826,0.811,0.5510138020777529,0.5258757836252955,0.5,20,19,12
1910,0.836,0.824,0.513,0.512,0.843,0.83,0.835,0.819,0.5436481900768064,0.497767724028172,0.5,20,19,13
1911,0.84,0.825,0.513,0.512,0.849,0.831,0.833,0.811,0.5312086134178504,0.5158837524572913,0.5,20,19,14
1912,0.825,0.821,0.513,0.512,0.832,0.824,0.827,0.81,0.5464442284470763,0.5433818175577427,0.5,20,19,15
1913,0.81,0.807,0.513,0.512,0.823,0.822,0.806,0.805,0.5216416896357252,0.5384149383586552,0.5,20,19,16
1914,0.813,0.799,0.513,0.512,0.827,0.817,0.818,0.807,0.5385824752474007,0.5190969498949856,0.5,20,19,17
1915,0.827,0.803,0.513,0.512,0.835,0.821,0.824,0.8,0.5577578024062604,0.5209284730467287,0.5,20,19,18
1916,0.836,0.821,0.513,0.512,0.84,0.819,0.832,0.814,0.520920225684294,0.5258972581858737,0.5,20,19,19
1917,0.839,0.816,0.513,0.512,0.841,0.824,0.834,0.823,0.5330815081544549,0.5028506321242402,0.5,20,19,20
1918,0.835,0.825,0.513,0.512,0.839,0.825,0.838,0.825,0.5419685935686778,0.5295833518478068,0.5,20,19,21
1919,0.833,0.826,0.513,0.512,0.84,0.829,0.84,0.824,0.5358147729991303,0.5277828611756891,0.5,20,19,22
1920,0.832,0.822,0.513,0.512,0.84,0.831,0.831,0.818,0.5338514067465399,0.5126071951254327,0.5,20,19,23
1921,0.833,0.822,0.513,0.513,0.842,0.83,0.829,0.814,0.5525452146653336,0.5316856742662183,0.5,20,19,24
1922,0.833,0.826,0.513,0.513,0.842,0.837,0.826,0.813,0.5479728797664407,0.5255440054079663,0.5,20,19,25
1923,0.838,0.831,0.513,0.513,0.844,0.839,0.84,0.833,0.5470288252957952,0.5108430644918678,0.5,20,19,26
1924,0.831,0.823,0.513,0.513,0.839,0.832,0.837,0.823,0.544872481671118,0.5366077014409967,0.5,20,19,27
1925,0.832,0.82,0.513,0.513,0.843,0.831,0.836,0.828,0.5440600664814921,0.5293765797643242,0.5,20,19,28
1926,0.835,0.825,0.513,0.513,0.842,0.833,0.837,0.837,0.543364834422304,0.5267752833016286,0.5,20,19,29
1927,0.832,0.82,0.513,0.513,0.841,0.831,0.833,0.822,0.5300206641900731,0.5248571540483071,0.5,20,19,30
1928,0.833,0.824,0.513,0.513,0.84,0.831,0.83,0.815,0.5263523120209324,0.5214968874801807,0.5,20,19,31
1929,0.833,0.819,0.513,0.513,0.84,0.833,0.829,0.813,0.5252255101951122,0.5227475635907927,0.5,20,19,32
1930,0.833,0.821,0.513,0.513,0.841,0.836,0.83,0.818,0.5251988112772199,0.5218390392249099,0.5,20,19,33
1931,0.835,0.823,0.513,0.513,0.842,0.835,0.84,0.823,0.5424619609475887,0.5272392631019942,0.5,20,19,34
1932,0.836,0.826,0.513,0.513,0.844,0.839,0.839,0.827,0.5302222588607197,0.5231945643101379,0.5,20,19,35
1933,0.833,0.823,0.513,0.513,0.84,0.836,0.833,0.824,0.5376081264548147,0.5280893056175683,0.5,20,19,36
1934,0.833,0.827,0.513,0.513,0.843,0.832,0.829,0.823,0.5369166133098731,0.5271499652459253,0.5,20,19,37
1935,0.834,0.834,0.513,0.513,0.84,0.84,0.835,0.829,0.5391679530859214,0.5275593236653516,0.5,20,19,38
1936,0.836,0.834,0.513,0.513,0.844,0.839,0.839,0.828,0.5395999538782934,0.52740070565643,0.5,20,19,39
1937,0.842,0.833,0.513,0.513,0.846,0.838,0.839,0.834,0.526876987711771,0.5165820656512989,0.5,20,19,40
1938,0.841,0.831,0.513,0.513,0.846,0.838,0.838,0.836,0.5252290370775707,0.523639453400369,0.5,20,19,41
1939,0.84,0.831,0.513,0.513,0.844,0.838,0.835,0.834,0.5269228534453978,0.523741430707864,0.5,20,19,42
1940,0.838,0.834,0.513,0.513,0.841,0.837,0.836,0.835,0.5252235813857742,0.5222318246152013,0.5,20,19,43
1941,0.834,0.835,0.513,0.513,0.841,0.838,0.836,0.834,0.5245614558351146,0.5215823994274449,0.5,20,19,44
1942,0.839,0.835,0.513,0.513,0.841,0.838,0.836,0.837,0.522510907264086,0.5209747563091052,0.5,20,19,45
1943,0.841,0.837,0.513,0.513,0.845,0.837,0.838,0.835,0.5240172602198909,0.52173235750762,0.5,20,19,46
1944,0.842,0.835,0.513,0.513,0.847,0.838,0.84,0.833,0.52341955830893,0.5211546008029972,0.5,20,19,47
1945,0.842,0.833,0.513,0.513,0.844,0.84,0.839,0.832,0.5228021284535891,0.5213101140854339,0.5,20,19,48
1946,0.844,0.832,0.513,0.513,0.848,0.838,0.84,0.833,0.5206428776639038,0.5184422843956162,0.5,20,19,49
1947,0.845,0.835,0.513,0.513,0.844,0.841,0.839,0.836,0.5205599553858995,0.5109516808018881,0.5,20,19,50
1948,0.846,0.841,0.513,0.513,0.841,0.841,0.839,0.838,0.5214636000529946,0.5133049231275888,0.5,20,19,51
1949,0.847,0.843,0.513,0.513,0.841,0.839,0.842,0.837,0.520326309412768,0.5129722213392147,0.5,20,19,52
1950,0.844,0.841,0.513,0.513,0.838,0.838,0.841,0.833,0.5171546897931751,0.5062334358353464,0.5,20,19,53
1951,0.841,0.84,0.513,0.513,0.839,0.839,0.838,0.836,0.4993925625831539,0.5000544271680096,0.5,20,19,54
1952,0.841,0.841,0.513,0.513,0.839,0.839,0.839,0.837,0.5058102850387933,0.4994210982033941,0.5,20,19,55
1953,0.841,0.842,0.513,0.513,0.838,0.838,0.841,0.841,0.5008024358096715,0.4931693142471272,0.5,20,19,56
1954,0.844,0.842,0.513,0.513,0.838,0.839,0.841,0.841,0.5104286240613122,0.5028367783420991,0.5,20,19,57
1955,0.844,0.844,0.513,0.513,0.838,0.838,0.841,0.84,0.5096671584590595,0.5098783945692726,0.5,20,19,58
1956,0.843,0.845,0.513,0.513,0.837,0.839,0.841,0.841,0.5145327908597971,0.5096115519566533,0.5,20,19,59
1957,0.842,0.842,0.513,0.513,0.838,0.84,0.843,0.842,0.5147488222967372,0.5093982364468177,0.5,20,19,60
1958,0.844,0.842,0.513,0.513,0.84,0.84,0.841,0.841,0.5143302989110943,0.5111061238092117,0.5,20,19,61
1959,0.847,0.844,0.513,0.513,0.838,0.841,0.842,0.84,0.5208020866043941,0.5087835507425806,0.5,20,19,62
1960,0.846,0.844,0.513,0.513,0.839,0.839,0.841,0.839,0.5186596653868547,0.5137594040257618,0.5,20,19,63
1961,0.846,0.841,0.513,0.513,0.838,0.84,0.842,0.837,0.5131065765385561,0.5068354389641032,0.5,20,19,64
1962,0.845,0.841,0.513,0.513,0.838,0.84,0.841,0.836,0.5116777936348478,0.5071292925922852,0.5,20,19,65
1963,0.843,0.841,0.513,0.513,0.838,0.839,0.838,0.837,0.5075178310742076,0.5013343269133064,0.5,20,19,66
1964,0.841,0.84,0.513,0.513,0.838,0.84,0.838,0.836,0.5028568021927272,0.4958181520101945,0.5,20,19,67
1965,0.842,0.839,0.513,0.513,0.838,0.84,0.842,0.837,0.5027894879259243,0.5009817533463581,0.5,20,19,68
1966,0.842,0.839,0.513,0.513,0.838,0.84,0.842,0.837,0.5027253045553838,0.5014547379558254,0.5,20,19,69
1967,0.841,0.838,0.513,0.513,0.839,0.84,0.841,0.835,0.5026122748566593,0.49654445726346885,0.5,20,19,70
1968,0.843,0.838,0.513,0.513,0.839,0.84,0.841,0.837,0.5112515156833608,0.49612007892331655,0.5,20,19,71
1969,0.845,0.842,0.513,0.513,0.839,0.839,0.842,0.836,0.5142906119008267,0.5081129935602788,0.5,20,19,72
1970,0.847,0.84,0.513,0.513,0.839,0.839,0.841,0.838,0.5197306031905441,0.5101784737375994,0.5,20,19,73
1971,0.847,0.842,0.513,0.513,0.839,0.84,0.842,0.837,0.5188674971337438,0.5090719387057049,0.5,20,19,74
1972,0.846,0.842,0.513,0.513,0.839,0.84,0.842,0.838,0.5186225944424454,0.5139506170938096,0.5,20,19,75
1973,0.845,0.842,0.513,0.513,0.841,0.841,0.839,0.838,0.5176183804938723,0.513549545087931,0.5,20,19,76
1974,0.847,0.84,0.513,0.513,0.84,0.84,0.838,0.838,0.5172650068029623,0.5133207113787841,0.5,20,19,77
1975,0.844,0.841,0.513,0.513,0.838,0.839,0.841,0.831,0.5208157362383642,0.5078630083705107,0.5,20,19,78
1976,0.844,0.839,0.513,0.513,0.838,0.838,0.839,0.829,0.5204697065583275,0.5085644272845544,0.5,20,19,79
1977,0.844,0.839,0.513,0.513,0.838,0.838,0.839,0.83,0.5192800685339403,0.508425526833788,0.5,20,19,80
1978,0.841,0.84,0.513,0.513,0.839,0.839,0.838,0.834,0.5146848190875337,0.5038909039883605,0.5,20,19,81
1979,0.84,0.838,0.513,0.513,0.839,0.84,0.839,0.831,0.511460332710695,0.5033866718666629,0.5,20,19,82
1980,0.84,0.838,0.513,0.513,0.84,0.84,0.84,0.83,0.5077679240690538,0.5033350692148401,0.5,20,19,83
1981,0.84,0.837,0.513,0.513,0.841,0.834,0.837,0.826,0.5088916938144918,0.5040715045170745,0.5,20,19,84
1982,0.84,0.838,0.513,0.513,0.842,0.832,0.837,0.826,0.5090589804310466,0.5005681751459585,0.5,20,19,85
1983,0.84,0.838,0.513,0.513,0.841,0.832,0.836,0.825,0.5061041863390028,0.5017035480306612,0.5,20,19,86
1984,0.84,0.838,0.513,0.513,0.841,0.833,0.831,0.825,0.5060085199635596,0.5024659799900398,0.5,20,19,87
1985,0.84,0.838,0.513,0.513,0.842,0.833,0.835,0.826,0.5055135461977996,0.5021169287088543,0.5,20,19,88
1986,0.839,0.838,0.513,0.513,0.842,0.835,0.837,0.827,0.5090225851142933,0.5020128476723853,0.5,20,19,89
1987,0.84,0.839,0.513,0.513,0.843,0.834,0.838,0.825,0.5057208240681983,0.501244057123583,0.5,20,19,90
1988,0.84,0.839,0.513,0.513,0.843,0.835,0.838,0.825,0.5064348093737872,0.5019578353418374,0.5,20,19,91
1989,0.839,0.837,0.513,0.513,0.838,0.837,0.836,0.831,0.5104546263235024,0.5029831953481503,0.5,20,19,92
1990,0.841,0.838,0.513,0.513,0.838,0.838,0.835,0.833,0.5151712065020125,0.506716874443127,0.5,20,19,93
1991,0.841,0.838,0.513,0.513,0.838,0.839,0.836,0.831,0.5149622927308146,0.5032363571503004,0.5,20,19,94
1992,0.84,0.838,0.513,0.513,0.838,0.839,0.836,0.833,0.5179884053327695,0.5068775828753376,0.5,20,19,95
1993,0.84,0.838,0.513,0.513,0.838,0.838,0.834,0.833,0.5174621838502468,0.5067878882065611,0.5,20,19,96
1994,0.84,0.839,0.513,0.513,0.838,0.836,0.837,0.827,0.5176542663747781,0.5028538573420219,0.5,20,19,97
1995,0.84,0.838,0.513,0.513,0.84,0.836,0.839,0.826,0.5109460413829605,0.5063679347302115,0.5,20,19,98
1996,0.84,0.837,0.513,0.513,0.84,0.836,0.838,0.827,0.5111580467915429,0.5056287173776901,0.5,20,19,99
1997,0.84,0.837,0.513,0.513,0.84,0.836,0.838,0.83,0.511031199877545,0.5058875835799076,0.5,20,19,100
1998,0.84,0.838,0.513,0.513,0.839,0.834,0.838,0.832,0.5136548721797607,0.5061397827190369,0.5,20,19,101
1999,0.839,0.838,0.513,0.513,0.838,0.835,0.835,0.833,0.5135017211819016,0.5029969631922037,0.5,20,19,102
2000,0.701,0.577,0.513,0.512,0.793,0.72,0.712,0.684,0.5262067964360844,0.5230950957721341,0.5,20,20,3
2001,0.833,0.788,0.513,0.512,0.841,0.823,0.733,0.722,0.5349133805504147,0.5181313068965339,0.5,20,20,4
2002,0.806,0.787,0.513,0.512,0.832,0.823,0.779,0.785,0.5533523546742378,0.5418341054312279,0.5,20,20,5
2003,0.813,0.796,0.513,0.512,0.831,0.837,0.797,0.798,0.5424097036573046,0.5345552289304811,0.5,20,20,6
2004,0.827,0.806,0.513,0.512,0.839,0.843,0.818,0.816,0.5356236450994121,0.5294423372950563,0.5,20,20,7
2005,0.821,0.828,0.513,0.512,0.835,0.823,0.819,0.818,0.5293548743439332,0.5291057147084741,0.5,20,20,8
2006,0.831,0.832,0.513,0.512,0.843,0.83,0.814,0.81,0.5354471403664836,0.5322756083227054,0.5,20,20,9
2007,0.834,0.832,0.513,0.512,0.833,0.825,0.818,0.807,0.560883453334256,0.5270599044061994,0.5,20,20,10
2008,0.831,0.824,0.513,0.512,0.838,0.831,0.82,0.816,0.5255863828394065,0.5289778235849047,0.5,20,20,11
2009,0.834,0.825,0.513,0.512,0.841,0.831,0.825,0.816,0.5342941368145822,0.4972388678514065,0.5,20,20,12
2010,0.843,0.83,0.513,0.512,0.842,0.836,0.834,0.818,0.5329931033517992,0.511256966486755,0.5,20,20,13
2011,0.819,0.824,0.513,0.512,0.823,0.825,0.82,0.808,0.5535856547781768,0.5264393536872295,0.5,20,20,14
2012,0.811,0.812,0.513,0.512,0.817,0.818,0.8,0.806,0.5471577029093975,0.5240391724935509,0.5,20,20,15
2013,0.812,0.806,0.513,0.512,0.82,0.819,0.815,0.808,0.5597118496365436,0.5423912645429549,0.5,20,20,16
2014,0.824,0.809,0.513,0.512,0.83,0.825,0.822,0.8,0.558470220468396,0.518628505048123,0.5,20,20,17
2015,0.835,0.82,0.513,0.512,0.84,0.823,0.833,0.815,0.5317694129276842,0.5312382078580606,0.5,20,20,18
2016,0.842,0.822,0.513,0.512,0.84,0.824,0.834,0.821,0.5392787703199473,0.5070570836401533,0.5,20,20,19
2017,0.837,0.827,0.513,0.512,0.842,0.828,0.838,0.825,0.5609777219905316,0.5397605490409223,0.5,20,20,20
2018,0.835,0.825,0.513,0.512,0.839,0.831,0.839,0.824,0.5355559542068187,0.5240014315566919,0.5,20,20,21
2019,0.833,0.824,0.513,0.512,0.842,0.831,0.836,0.826,0.53547212837905,0.5285715619384859,0.5,20,20,22
2020,0.833,0.825,0.513,0.513,0.842,0.832,0.829,0.816,0.5538820047851201,0.5374553141713617,0.5,20,20,23
2021,0.837,0.827,0.513,0.513,0.842,0.838,0.835,0.829,0.5491716117123804,0.5382086128623498,0.5,20,20,24
2022,0.838,0.829,0.513,0.513,0.843,0.839,0.835,0.828,0.5337229113949585,0.523542851800588,0.5,20,20,25
2023,0.828,0.826,0.513,0.513,0.839,0.83,0.837,0.824,0.5497487097173619,0.5373263136655891,0.5,20,20,26
2024,0.832,0.821,0.513,0.513,0.84,0.833,0.835,0.829,0.54465235091576,0.5368690055599468,0.5,20,20,27
2025,0.837,0.823,0.513,0.513,0.843,0.834,0.837,0.827,0.5474908994192261,0.5338732706943538,0.5,20,20,28
2026,0.834,0.825,0.513,0.513,0.839,0.83,0.838,0.827,0.5295350957796499,0.5242383222783723,0.5,20,20,29
2027,0.834,0.823,0.513,0.513,0.842,0.832,0.838,0.825,0.5380202547373834,0.5220056072268976,0.5,20,20,30
2028,0.833,0.821,0.513,0.513,0.84,0.835,0.836,0.82,0.5259047545582429,0.5233282569410157,0.5,20,20,31
2029,0.834,0.823,0.513,0.513,0.841,0.837,0.837,0.823,0.5259446160673105,0.5223845128024469,0.5,20,20,32
2030,0.835,0.823,0.513,0.513,0.841,0.836,0.834,0.828,0.5407808544093119,0.5286544528133372,0.5,20,20,33
2031,0.835,0.832,0.513,0.513,0.843,0.838,0.837,0.832,0.538237834078743,0.5255573322670748,0.5,20,20,34
2032,0.833,0.824,0.513,0.513,0.842,0.837,0.839,0.829,0.5380111507919385,0.5284568491046951,0.5,20,20,35
2033,0.833,0.827,0.513,0.513,0.84,0.833,0.837,0.828,0.5337096646995141,0.5284320427007831,0.5,20,20,36
2034,0.834,0.831,0.513,0.513,0.842,0.84,0.838,0.831,0.5386281886587327,0.5366631700880461,0.5,20,20,37
2035,0.837,0.832,0.513,0.513,0.844,0.838,0.841,0.832,0.5382219354452767,0.534439610926346,0.5,20,20,38
2036,0.843,0.833,0.513,0.513,0.844,0.837,0.838,0.833,0.5265130149799067,0.526210483451321,0.5,20,20,39
2037,0.84,0.831,0.513,0.513,0.844,0.837,0.837,0.834,0.5272011122677905,0.5246030836346104,0.5,20,20,40
2038,0.834,0.833,0.513,0.513,0.843,0.837,0.838,0.837,0.5256192137606003,0.5239359394190508,0.5,20,20,41
2039,0.838,0.836,0.513,0.513,0.841,0.839,0.838,0.835,0.5239686086510689,0.5216393498940524,0.5,20,20,42
2040,0.837,0.833,0.513,0.513,0.843,0.839,0.839,0.835,0.5248216080249117,0.521738325450491,0.5,20,20,43
2041,0.837,0.837,0.513,0.513,0.843,0.841,0.84,0.835,0.5234166616889233,0.5211251369857066,0.5,20,20,44
2042,0.839,0.84,0.513,0.513,0.841,0.837,0.841,0.834,0.5234889446861961,0.5205233423573559,0.5,20,20,45
2043,0.84,0.838,0.513,0.513,0.845,0.837,0.84,0.834,0.5235343015701844,0.5213344765764648,0.5,20,20,46
2044,0.84,0.838,0.513,0.513,0.843,0.837,0.837,0.832,0.5235902816962732,0.5214422960400744,0.5,20,20,47
2045,0.842,0.834,0.513,0.513,0.844,0.84,0.837,0.833,0.5200677293822682,0.5192746925731626,0.5,20,20,48
2046,0.844,0.838,0.513,0.513,0.846,0.841,0.84,0.833,0.5207741994918906,0.512336679855327,0.5,20,20,49
2047,0.848,0.842,0.513,0.513,0.841,0.844,0.842,0.836,0.5222418415074579,0.5132846915792,0.5,20,20,50
2048,0.847,0.842,0.513,0.513,0.842,0.841,0.841,0.836,0.5211289857014042,0.512932961526614,0.5,20,20,51
2049,0.847,0.838,0.513,0.513,0.84,0.839,0.842,0.836,0.5231861366089827,0.5067857217181144,0.5,20,20,52
2050,0.843,0.84,0.513,0.513,0.84,0.84,0.839,0.838,0.5051177778567753,0.5005029618123326,0.5,20,20,53
2051,0.842,0.843,0.513,0.513,0.838,0.84,0.839,0.838,0.5057505675927869,0.5004921281173348,0.5,20,20,54
2052,0.842,0.844,0.513,0.513,0.839,0.839,0.842,0.842,0.5045939110536408,0.49430059285937833,0.5,20,20,55
2053,0.843,0.843,0.513,0.513,0.837,0.839,0.841,0.841,0.5152117498434162,0.5099846135664585,0.5,20,20,56
2054,0.843,0.845,0.513,0.513,0.838,0.839,0.84,0.841,0.5150535485702081,0.5103772460283802,0.5,20,20,57
2055,0.846,0.845,0.513,0.513,0.84,0.84,0.842,0.842,0.5140715021488984,0.5095720543041177,0.5,20,20,58
2056,0.843,0.845,0.513,0.513,0.84,0.84,0.841,0.841,0.5141789206641442,0.5098893620183664,0.5,20,20,59
2057,0.842,0.844,0.513,0.513,0.841,0.84,0.843,0.841,0.5203713107741067,0.5099502768547219,0.5,20,20,60
2058,0.847,0.847,0.513,0.513,0.839,0.841,0.839,0.839,0.5196879363758806,0.5134877364199936,0.5,20,20,61
2059,0.847,0.846,0.513,0.513,0.839,0.841,0.84,0.84,0.5187253655312947,0.5132008600774245,0.5,20,20,62
2060,0.846,0.843,0.513,0.513,0.839,0.84,0.841,0.836,0.5172474599648578,0.5067323456564996,0.5,20,20,63
2061,0.847,0.843,0.513,0.513,0.839,0.839,0.839,0.837,0.5174728922926985,0.5065641499568745,0.5,20,20,64
2062,0.844,0.84,0.513,0.513,0.838,0.84,0.836,0.837,0.5077180240612098,0.5053791503271667,0.5,20,20,65
2063,0.842,0.84,0.513,0.513,0.839,0.84,0.839,0.837,0.5023941666260543,0.4998642636454189,0.5,20,20,66
2064,0.843,0.84,0.513,0.513,0.839,0.84,0.839,0.837,0.5023355833068447,0.5008792742726815,0.5,20,20,67
2065,0.843,0.84,0.513,0.513,0.839,0.84,0.841,0.837,0.5022704984940436,0.5013503462211946,0.5,20,20,68
2066,0.841,0.839,0.513,0.513,0.838,0.84,0.838,0.835,0.5038083674450512,0.5003868167504595,0.5,20,20,69
2067,0.842,0.84,0.513,0.513,0.838,0.84,0.842,0.835,0.5114701012038589,0.5012825174050793,0.5,20,20,70
2068,0.846,0.844,0.513,0.513,0.84,0.839,0.839,0.837,0.5183232785382639,0.5085388816846654,0.5,20,20,71
2069,0.847,0.842,0.513,0.513,0.84,0.84,0.841,0.838,0.5198477174400049,0.510137581354547,0.5,20,20,72
2070,0.844,0.843,0.513,0.513,0.841,0.84,0.839,0.838,0.5194155450579927,0.514177154318978,0.5,20,20,73
2071,0.846,0.843,0.513,0.513,0.839,0.841,0.84,0.836,0.5186216469710381,0.5143702811024542,0.5,20,20,74
2072,0.844,0.843,0.513,0.513,0.842,0.84,0.841,0.839,0.5176892194107563,0.5130974603750136,0.5,20,20,75
2073,0.844,0.843,0.513,0.513,0.841,0.84,0.839,0.838,0.5190703903693243,0.5137483737008359,0.5,20,20,76
2074,0.844,0.839,0.513,0.513,0.838,0.838,0.84,0.832,0.5209882543277877,0.5124398235143967,0.5,20,20,77
2075,0.844,0.84,0.513,0.513,0.839,0.84,0.84,0.831,0.5210159741814911,0.5117888299075719,0.5,20,20,78
2076,0.845,0.84,0.513,0.513,0.837,0.84,0.84,0.832,0.5202582643363354,0.5115989176067481,0.5,20,20,79
2077,0.842,0.838,0.513,0.513,0.838,0.84,0.839,0.836,0.5151841291702017,0.5030709543975824,0.5,20,20,80
2078,0.842,0.839,0.513,0.513,0.838,0.84,0.839,0.833,0.5110788012776035,0.5026079179476475,0.5,20,20,81
2079,0.84,0.84,0.513,0.513,0.84,0.84,0.84,0.833,0.5128984528152689,0.5029436745862079,0.5,20,20,82
2080,0.84,0.837,0.513,0.513,0.84,0.837,0.837,0.825,0.510134539938907,0.5024690233354823,0.5,20,20,83
2081,0.84,0.837,0.513,0.513,0.841,0.836,0.837,0.825,0.5095855423996742,0.5036274206800468,0.5,20,20,84
2082,0.84,0.838,0.513,0.513,0.841,0.833,0.833,0.826,0.507276040882323,0.5047041336885192,0.5,20,20,85
2083,0.84,0.838,0.513,0.513,0.841,0.832,0.833,0.825,0.5067499090267258,0.5013411512450547,0.5,20,20,86
2084,0.839,0.839,0.513,0.513,0.842,0.833,0.834,0.825,0.5067334614109191,0.5001768579603438,0.5,20,20,87
2085,0.84,0.84,0.513,0.513,0.84,0.836,0.838,0.827,0.5098623529140665,0.5009284235737569,0.5,20,20,88
