,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
984,34,0.6779348550161595,0.6823126126101036,19.03903317451477,0.6779924420808621,0.6961489401593288,28.934539079666138,0.8370000000000001,0.823,0.627,0.62,0.83,0.8240000000000001,0.831,0.8270000000000001,0.505,0.5,20.0,19.0,37.0
985,35,0.6767782347331261,0.6851628959699809,33.569700717926025,0.6833848538322639,0.7076729817161027,34.40945887565613,0.835,0.8220000000000001,0.627,0.62,0.83,0.826,0.8440000000000001,0.8240000000000001,0.506,0.5,20.0,19.0,38.0
986,36,0.6788623963857621,0.686792938761559,25.243871927261356,0.6845599137833048,0.7068398607720477,33.712297439575195,0.836,0.8290000000000001,0.627,0.62,0.83,0.828,0.845,0.825,0.505,0.5,20.0,19.0,39.0
987,37,0.6808733337821504,0.6901318597299029,26.52561640739441,0.6857324739836107,0.7087039906926873,44.6264111995697,0.833,0.8270000000000001,0.627,0.62,0.83,0.826,0.831,0.825,0.507,0.5,20.0,19.0,40.0
988,38,0.6786606114873481,0.6913126392129215,28.76704978942871,0.6859293366159857,0.7105640664177629,42.70152592658997,0.8340000000000001,0.8290000000000001,0.627,0.62,0.823,0.8220000000000001,0.828,0.826,0.518,0.5,20.0,19.0,41.0
989,39,0.6828838245091486,0.6928314354568166,24.10982894897461,0.6877215832502629,0.7125493100714386,48.8090558052063,0.8370000000000001,0.835,0.627,0.62,0.83,0.8240000000000001,0.835,0.8240000000000001,0.508,0.5,20.0,19.0,42.0
990,40,0.6848440924881763,0.694153303869938,24.52918815612793,0.6895295166042871,0.7121626011661117,42.39529991149902,0.8340000000000001,0.836,0.627,0.62,0.8290000000000001,0.8270000000000001,0.841,0.825,0.506,0.5,20.0,19.0,43.0
991,41,0.6888167789941058,0.6952126917889377,26.662745714187626,0.6866441816942341,0.70717794991658,33.84903335571289,0.838,0.836,0.627,0.62,0.83,0.833,0.8440000000000001,0.833,0.505,0.5,20.0,19.0,44.0
992,42,0.689397732146404,0.6971383843356287,19.718791484832767,0.6885132710297055,0.7097501058128641,36.07570338249207,0.838,0.833,0.627,0.62,0.831,0.833,0.83,0.826,0.506,0.5,20.0,19.0,45.0
993,43,0.6917830730117321,0.6984144981672653,22.082443952560425,0.6909255954729697,0.7102508564691841,33.662435293197625,0.8390000000000001,0.8320000000000001,0.627,0.62,0.828,0.826,0.8220000000000001,0.823,0.508,0.5,20.0,19.0,46.0
994,44,0.6958302605299296,0.7008601553755365,29.1030592918396,0.6932574188693748,0.7122942696726942,23.672661066055298,0.835,0.833,0.627,0.62,0.83,0.8270000000000001,0.825,0.826,0.509,0.5,20.0,19.0,47.0
995,45,0.6974481010785629,0.7026352577067697,16.1479012966156,0.6952373580244922,0.7137665392040837,24.09956955909729,0.833,0.8340000000000001,0.627,0.62,0.828,0.8270000000000001,0.825,0.8270000000000001,0.513,0.5,20.0,19.0,48.0
996,46,0.6987776492796121,0.7036863724922358,16.241441249847412,0.6971727522311546,0.7145726454437424,24.5948965549469,0.835,0.836,0.627,0.62,0.8320000000000001,0.83,0.826,0.8270000000000001,0.511,0.5,20.0,19.0,49.0
997,47,0.7003465095720247,0.7036569135712814,14.23376202583313,0.6982668838003083,0.714919807967444,19.395223140716556,0.84,0.8370000000000001,0.627,0.62,0.831,0.833,0.826,0.8270000000000001,0.508,0.5,20.0,19.0,50.0
998,48,0.7026141338487322,0.704588834657762,7.274361371994018,0.6993447255913661,0.7158511749521179,7.966318130493164,0.843,0.8340000000000001,0.627,0.62,0.83,0.83,0.828,0.825,0.507,0.5,20.0,19.0,51.0
999,49,0.7050688513930319,0.7057889404546137,1.9968717098236084,0.7011673960117981,0.7166049337714454,2.4242193698883057,0.843,0.8340000000000001,0.627,0.62,0.831,0.83,0.828,0.825,0.507,0.5,20.0,19.0,52.0
1000,0,0.5898113794914795,0.5411824538658218,2.5270466804504395,0.5,0.5593388602115716,2.933380126953125,0.831,0.552,0.627,0.619,0.8109999999999999,0.8170000000000001,0.8190000000000001,0.7859999999999999,0.5,0.215,20.0,20.0,3.0
1001,1,0.8134573974338425,0.52234230114074,2.9935193061828613,0.4807552992804149,0.5271880128465214,3.897594451904297,0.82,0.508,0.627,0.619,0.815,0.799,0.8190000000000001,0.77,0.5,0.402,20.0,20.0,4.0
1002,2,0.5431881894062726,0.5692578187680961,3.4621341228485107,0.5552513156077241,0.4997584860963344,4.652915000915527,0.838,0.7120000000000001,0.627,0.619,0.836,0.8079999999999999,0.81,0.795,0.5,0.5,20.0,20.0,5.0
1003,3,0.5557586019988418,0.5923364583351599,3.6149494647979736,0.6179569942262866,0.645707346482334,4.19784426689148,0.825,0.7190000000000001,0.627,0.619,0.8320000000000001,0.785,0.825,0.795,0.5,0.5,20.0,20.0,6.0
1004,4,0.5659169588399144,0.6022792238314116,4.8745105266571045,0.5659169588399144,0.6271783806725232,5.0149993896484375,0.818,0.738,0.627,0.619,0.8340000000000001,0.7929999999999999,0.821,0.805,0.502,0.5,20.0,20.0,7.0
1005,5,0.5744967863088652,0.608628716401004,3.7463667392730713,0.5992480150039428,0.6594138054248908,4.392146348953247,0.841,0.7490000000000001,0.627,0.619,0.843,0.802,0.825,0.81,0.5,0.5,20.0,20.0,8.0
1006,6,0.6065531449543491,0.6187248772054622,16.144644498825073,0.5455907442356063,0.6181477896209598,5.4034695625305185,0.82,0.782,0.627,0.619,0.838,0.8220000000000001,0.826,0.813,0.501,0.5,20.0,20.0,9.0
1007,7,0.617694996063985,0.6102122568685492,5.479763269424439,0.5885768228075087,0.6373594078382598,7.08307695388794,0.8240000000000001,0.7959999999999999,0.627,0.619,0.8340000000000001,0.823,0.83,0.82,0.501,0.5,20.0,20.0,10.0
1008,8,0.6216153709357632,0.6148879974530882,5.628464698791504,0.6066701396022829,0.64539797441803,7.677805662155151,0.8320000000000001,0.81,0.627,0.619,0.833,0.8320000000000001,0.836,0.821,0.501,0.5,20.0,20.0,11.0
1009,9,0.6241660360917615,0.6131252867886172,6.300883054733276,0.6253709407406199,0.6352150377433583,8.53250789642334,0.825,0.818,0.627,0.62,0.833,0.82,0.826,0.818,0.503,0.5,20.0,20.0,12.0
1010,10,0.6268307539247797,0.609803906980585,5.14915943145752,0.6163790565478533,0.6175497811626217,9.043203115463255,0.83,0.826,0.627,0.62,0.835,0.825,0.83,0.8170000000000001,0.503,0.5,20.0,20.0,13.0
1011,11,0.6326604433936797,0.6135434559812265,7.53612494468689,0.6418745090989911,0.6482750796538607,8.668346643447876,0.835,0.823,0.627,0.62,0.828,0.8240000000000001,0.825,0.818,0.505,0.5,20.0,20.0,14.0
1012,12,0.6444459377860821,0.6185589458332761,17.908867359161373,0.6270002011161182,0.6318114353928392,26.338812828063965,0.8370000000000001,0.825,0.627,0.62,0.8240000000000001,0.8270000000000001,0.823,0.823,0.509,0.5,20.0,20.0,15.0
1013,13,0.6269536753797798,0.6032532813424258,9.53434920310974,0.6169978489700872,0.6181269495890299,12.378467082977295,0.841,0.826,0.627,0.62,0.8240000000000001,0.828,0.8220000000000001,0.8240000000000001,0.509,0.5,20.0,20.0,16.0
1014,14,0.6272862294357744,0.6209388560704019,8.264969110488893,0.6218803775211222,0.6316551521906777,11.286221504211426,0.841,0.821,0.627,0.62,0.833,0.8240000000000001,0.83,0.823,0.503,0.5,20.0,20.0,17.0
1015,15,0.6507718424713964,0.6487128519124972,9.383112192153929,0.6440276634199352,0.6621400897154708,18.88339638710022,0.8290000000000001,0.821,0.627,0.62,0.8170000000000001,0.821,0.8140000000000001,0.8190000000000001,0.524,0.5,20.0,20.0,18.0
1016,16,0.6390890224405555,0.6500731452211479,8.831140995025635,0.6467517194783621,0.6649728680028553,11.991145372390747,0.8170000000000001,0.8109999999999999,0.627,0.62,0.818,0.816,0.8079999999999999,0.8109999999999999,0.534,0.5,20.0,20.0,19.0
1017,17,0.6370664094237775,0.6380634938384271,7.325705528259277,0.624181359125348,0.6469921442945891,22.931438207626343,0.821,0.8029999999999999,0.627,0.62,0.818,0.818,0.8140000000000001,0.812,0.524,0.5,20.0,20.0,20.0
1018,18,0.6398804875479562,0.6420293519307994,10.976906299591064,0.6424197301665742,0.664027986117657,15.3155255317688,0.8290000000000001,0.8059999999999999,0.627,0.62,0.823,0.816,0.8220000000000001,0.813,0.51,0.5,20.0,20.0,21.0
1019,19,0.6511673670605653,0.6281698505689917,11.495713233947756,0.6407713441020442,0.6598863003723774,16.216334104537964,0.8390000000000001,0.823,0.627,0.62,0.8370000000000001,0.8220000000000001,0.8290000000000001,0.816,0.501,0.5,20.0,20.0,22.0
1020,20,0.6531984663722316,0.6321494739874642,11.956185817718506,0.6261046949813047,0.6461712512287365,16.703574895858765,0.84,0.8190000000000001,0.627,0.62,0.835,0.823,0.83,0.8190000000000001,0.502,0.5,20.0,20.0,23.0
1021,21,0.6544587620589872,0.6547349237951329,11.798681259155273,0.6720557276375279,0.6849806203918649,17.421276807785034,0.835,0.825,0.627,0.62,0.8290000000000001,0.826,0.83,0.8240000000000001,0.505,0.5,20.0,20.0,24.0
1022,22,0.6602278063424164,0.655276444132486,12.040316343307495,0.6724345926195634,0.6825360156276863,17.97930335998535,0.8340000000000001,0.825,0.627,0.62,0.83,0.8270000000000001,0.8340000000000001,0.823,0.504,0.5,20.0,20.0,25.0
1023,23,0.6549576462363417,0.6450856002758805,15.890030145645142,0.6562607685112816,0.6697022419402702,21.095982313156128,0.8340000000000001,0.823,0.627,0.62,0.83,0.8270000000000001,0.836,0.826,0.503,0.5,20.0,20.0,26.0
1024,24,0.6600902069797943,0.6615582282027964,12.324212312698364,0.6659580853407779,0.6896125996133011,8.502419471740723,0.835,0.823,0.627,0.62,0.831,0.826,0.8340000000000001,0.8270000000000001,0.505,0.5,20.0,20.0,27.0
1025,25,0.6614503501118929,0.663490146108906,14.469475507736206,0.6711059696797252,0.6980365356315165,20.413445711135864,0.8370000000000001,0.826,0.627,0.62,0.8290000000000001,0.8270000000000001,0.83,0.826,0.505,0.5,20.0,20.0,28.0
1026,26,0.6538231737155453,0.6566551039809038,14.957888126373293,0.6740490774365042,0.6972783848159355,22.107351303100586,0.841,0.831,0.627,0.62,0.831,0.828,0.831,0.826,0.505,0.5,20.0,20.0,29.0
1027,27,0.6696850570740785,0.6810076771894239,14.109020471572876,0.6756715618849146,0.6996381980556687,16.51645541191101,0.833,0.823,0.627,0.62,0.825,0.825,0.821,0.8220000000000001,0.513,0.5,20.0,20.0,30.0
1028,28,0.6629020910233088,0.6711826138213544,17.626230478286747,0.6774463384842939,0.6995594673806151,16.194517135620114,0.8340000000000001,0.823,0.627,0.62,0.828,0.826,0.825,0.82,0.507,0.5,20.0,20.0,31.0
1029,29,0.6659000146507065,0.6735441170148442,21.35941219329834,0.6749988888873979,0.6936791304539267,39.00728249549866,0.836,0.8240000000000001,0.627,0.62,0.83,0.826,0.83,0.826,0.505,0.5,20.0,20.0,32.0
1030,30,0.6706096088034739,0.6753679901743022,16.568636894226074,0.676504165442287,0.6931402230982899,27.19774150848389,0.833,0.8220000000000001,0.627,0.62,0.831,0.825,0.836,0.8240000000000001,0.504,0.5,20.0,20.0,33.0
1031,31,0.6731785029160544,0.6776713010792388,16.05677604675293,0.6753569145704712,0.6942608332266401,25.00455904006958,0.836,0.8240000000000001,0.627,0.62,0.83,0.826,0.83,0.8270000000000001,0.504,0.5,20.0,20.0,34.0
1032,32,0.6736632807328975,0.6787833119974126,10.909387826919556,0.6774792468237658,0.6945318649389673,49.23076629638672,0.833,0.82,0.627,0.62,0.83,0.825,0.833,0.826,0.504,0.5,20.0,20.0,35.0
1033,33,0.6770528189308649,0.6807764380980024,18.51700758934021,0.6790902171911732,0.6950356307063491,25.33944940567017,0.8340000000000001,0.8220000000000001,0.627,0.62,0.833,0.825,0.8320000000000001,0.826,0.503,0.5,20.0,20.0,36.0
1034,34,0.6746110785922964,0.6842845969686268,17.538678407669067,0.6750804111109111,0.7008359162373319,26.48846197128296,0.836,0.825,0.627,0.62,0.831,0.828,0.841,0.8240000000000001,0.505,0.5,20.0,20.0,37.0
1035,35,0.6702044919493777,0.6781515851074339,17.752796649932858,0.6764778516469603,0.6995455067474345,29.650390148162842,0.838,0.828,0.627,0.62,0.831,0.8270000000000001,0.8440000000000001,0.823,0.504,0.5,20.0,20.0,38.0
1036,36,0.6771092534731368,0.6880502242824191,18.349795579910282,0.6849074138573621,0.7081606894008898,26.583415985107425,0.835,0.8220000000000001,0.627,0.62,0.828,0.826,0.831,0.828,0.505,0.5,20.0,20.0,39.0
1037,37,0.6765311298001517,0.6901382416649816,33.78156328201294,0.6853919226312759,0.7104245743093281,58.119304895401,0.8340000000000001,0.828,0.627,0.62,0.825,0.823,0.8290000000000001,0.825,0.511,0.5,20.0,20.0,40.0
1038,38,0.6815626561370586,0.6909947200406437,36.54766750335693,0.6869016780734188,0.7117393055236019,50.330025434494026,0.835,0.835,0.627,0.62,0.83,0.825,0.835,0.825,0.506,0.5,20.0,20.0,41.0
1039,39,0.6842202156647417,0.6920068604572185,31.547354221343994,0.688715377681843,0.7118966378814151,49.58502960205078,0.8370000000000001,0.835,0.627,0.62,0.831,0.828,0.8370000000000001,0.8270000000000001,0.505,0.5,20.0,20.0,42.0
1040,40,0.6806880102575678,0.6877088969615102,31.91725826263428,0.6856982573077781,0.7067177724341343,45.786498308181756,0.843,0.8320000000000001,0.627,0.62,0.83,0.8320000000000001,0.841,0.8340000000000001,0.505,0.5,20.0,20.0,43.0
1041,41,0.6881848703010003,0.6958659423153583,22.153865337371826,0.6875862622511022,0.7087946457904757,31.77761769294739,0.8420000000000001,0.8320000000000001,0.627,0.62,0.8320000000000001,0.8290000000000001,0.833,0.826,0.505,0.5,20.0,20.0,44.0
1042,42,0.6900251765102408,0.6969912402052476,27.94979238510132,0.6906457302714747,0.7104746361196445,40.18831729888915,0.841,0.831,0.627,0.62,0.828,0.8270000000000001,0.8240000000000001,0.825,0.506,0.5,20.0,20.0,45.0
1043,43,0.6941551710477945,0.6990347222655433,22.32930684089661,0.6926940659937538,0.7122454989985469,38.08227348327637,0.8390000000000001,0.833,0.627,0.62,0.831,0.8270000000000001,0.826,0.826,0.508,0.5,20.0,20.0,46.0
1044,44,0.6958122737923601,0.7015871647654446,28.28018116950989,0.6949745624649653,0.7127695786357326,38.027610540390015,0.8340000000000001,0.836,0.627,0.62,0.83,0.8270000000000001,0.8240000000000001,0.8270000000000001,0.511,0.5,20.0,20.0,47.0
1045,45,0.6971675306312869,0.7020769094209022,22.605437994003296,0.6963538695219544,0.7139038991993076,37.95677947998047,0.8390000000000001,0.835,0.627,0.62,0.8320000000000001,0.83,0.8240000000000001,0.8270000000000001,0.509,0.5,20.0,20.0,48.0
1046,46,0.6987776492796121,0.7021682088066645,25.369967460632324,0.6974432694404431,0.7145879335722594,33.79263257980347,0.841,0.8370000000000001,0.627,0.62,0.8320000000000001,0.8320000000000001,0.826,0.8270000000000001,0.507,0.5,20.0,20.0,49.0
1047,47,0.7013723189564881,0.7035102855941118,18.11858701705933,0.6987834505726129,0.7150538645354407,29.9084153175354,0.843,0.8320000000000001,0.627,0.62,0.831,0.8290000000000001,0.828,0.826,0.505,0.5,20.0,20.0,50.0
1048,48,0.7036367182981043,0.7047195132614263,20.720031023025516,0.7001147924418278,0.7155724963441374,27.83635139465332,0.843,0.8320000000000001,0.627,0.62,0.83,0.8270000000000001,0.828,0.826,0.506,0.5,20.0,20.0,51.0
1049,49,0.7046745218287913,0.7048005997456199,12.524763107299805,0.6999647678064899,0.7155301979305819,18.173185110092163,0.845,0.833,0.627,0.62,0.83,0.8270000000000001,0.826,0.825,0.505,0.5,20.0,20.0,52.0
1050,0,0.7864745084375788,0.5348394598251671,2.4553439617156982,0.8062870566386034,0.5792812992326217,2.533629894256592,0.8059999999999999,0.49700000000000005,0.627,0.619,0.815,0.701,0.82,0.763,0.5,0.49700000000000005,20.0,21.0,3.0
1051,1,0.5264068897441496,0.5454173744885642,7.738949298858643,0.5003582541845043,0.4162415578343088,11.165940761566162,0.831,0.726,0.627,0.619,0.835,0.8220000000000001,0.82,0.7929999999999999,0.5,0.5,20.0,21.0,4.0
1052,2,0.5431881894062726,0.5431881894062726,3.4123957157135014,0.5779775239255697,0.5829299223641169,3.498264074325561,0.818,0.735,0.627,0.619,0.8320000000000001,0.7859999999999999,0.821,0.799,0.5,0.5,20.0,21.0,5.0
1053,3,0.5557586019988418,0.5602626506414004,3.9372153282165527,0.5557586019988418,0.5790328853159257,3.931605577468872,0.809,0.753,0.627,0.619,0.825,0.7929999999999999,0.818,0.804,0.504,0.5,20.0,21.0,6.0
1054,4,0.5682914397079356,0.5973556358621948,4.2960565090179434,0.5731619966957767,0.6525940454623634,4.700023889541626,0.836,0.758,0.627,0.619,0.838,0.802,0.8220000000000001,0.805,0.5,0.5,20.0,21.0,7.0
1055,5,0.5954925627142778,0.6083318956285357,7.46681809425354,0.5314022702836151,0.6006705697383228,6.9773616790771475,0.82,0.7809999999999999,0.627,0.619,0.8320000000000001,0.823,0.8220000000000001,0.8109999999999999,0.501,0.5,20.0,21.0,8.0
1056,6,0.601387011073111,0.6086793524250743,4.007911443710326,0.5819565284306101,0.6246099809058183,4.961446046829224,0.8190000000000001,0.799,0.627,0.619,0.8370000000000001,0.823,0.8270000000000001,0.815,0.501,0.5,20.0,21.0,9.0
1057,7,0.6193031181039623,0.6147978299880734,5.429984092712402,0.5960629911963078,0.6364877201732132,5.963921546936035,0.8270000000000001,0.8109999999999999,0.627,0.619,0.8340000000000001,0.8320000000000001,0.833,0.825,0.501,0.5,20.0,21.0,10.0
1058,8,0.6216153709357632,0.6154072463930373,6.712904930114746,0.617426763331814,0.6340785635282764,9.476400136947634,0.8220000000000001,0.818,0.627,0.619,0.836,0.82,0.825,0.8170000000000001,0.504,0.5,20.0,21.0,11.0
1059,9,0.6241660360917615,0.6052981005543501,7.04089093208313,0.6365607380321402,0.6338632936554308,6.499027490615845,0.8290000000000001,0.825,0.627,0.62,0.833,0.823,0.8270000000000001,0.818,0.503,0.5,20.0,21.0,12.0
1060,10,0.6305622406010437,0.6093151506096012,7.718712329864503,0.6423584368644408,0.6435972724643093,13.244345664978027,0.8370000000000001,0.823,0.627,0.62,0.828,0.823,0.823,0.816,0.506,0.5,20.0,21.0,13.0
1061,11,0.6432184762801542,0.6146691455919583,20.761504888534546,0.6217209728544619,0.6259351945205964,25.374973058700558,0.8370000000000001,0.825,0.627,0.62,0.8240000000000001,0.826,0.8240000000000001,0.823,0.511,0.5,20.0,21.0,14.0
1062,12,0.62487904617762,0.5977929374808088,8.080148696899414,0.6049938709007212,0.6102320409646732,11.29422664642334,0.84,0.826,0.627,0.62,0.8240000000000001,0.828,0.823,0.8240000000000001,0.512,0.5,20.0,21.0,15.0
1063,13,0.6269536753797798,0.6160330421785261,7.347624778747559,0.6169978489700872,0.6257503588819824,10.392030239105225,0.84,0.8240000000000001,0.627,0.62,0.831,0.825,0.831,0.823,0.504,0.5,20.0,21.0,16.0
1064,14,0.6500784945556091,0.6465140556074576,28.35937309265137,0.6437703235854659,0.6630939256963468,15.990989685058596,0.8240000000000001,0.821,0.627,0.62,0.8170000000000001,0.821,0.8140000000000001,0.8190000000000001,0.529,0.5,20.0,21.0,17.0
1065,15,0.6415883108236191,0.6478154517177382,9.537427186965944,0.646528843815072,0.6612494890851593,11.297341346740724,0.815,0.81,0.627,0.62,0.8170000000000001,0.8170000000000001,0.8079999999999999,0.812,0.539,0.5,20.0,21.0,18.0
1066,16,0.6331309870808068,0.6331736599782325,8.984203338623047,0.63866892054588,0.6628905281327431,14.188440084457396,0.8190000000000001,0.804,0.627,0.62,0.8170000000000001,0.8190000000000001,0.815,0.8109999999999999,0.528,0.5,20.0,21.0,19.0
1067,17,0.63464021506324,0.6390077013881375,7.743592023849487,0.6397711063616793,0.6635399906410556,1.578817367553711,0.8290000000000001,0.805,0.627,0.62,0.825,0.818,0.821,0.813,0.513,0.5,20.0,21.0,20.0
1068,18,0.6654514561109887,0.6420270448121833,11.842067956924438,0.6439333680507808,0.6549258421503863,14.73233413696289,0.836,0.8220000000000001,0.627,0.62,0.836,0.823,0.831,0.818,0.501,0.5,20.0,21.0,21.0
1069,19,0.6487731048820289,0.6297416975150462,10.689695358276367,0.6398907523789326,0.6578654260385586,15.361586809158325,0.84,0.82,0.627,0.62,0.836,0.8240000000000001,0.83,0.82,0.502,0.5,20.0,21.0,22.0
1070,20,0.6551280699703625,0.6526532432371972,11.759778022766113,0.6718576645154283,0.6824524719391791,16.721523761749268,0.835,0.8270000000000001,0.627,0.62,0.83,0.826,0.83,0.8240000000000001,0.505,0.5,20.0,21.0,23.0
1071,21,0.6576269704893821,0.6517798836670037,31.865036725997925,0.6706317758254196,0.6803234910963983,48.61783242225647,0.8340000000000001,0.825,0.627,0.62,0.8290000000000001,0.825,0.8340000000000001,0.825,0.504,0.5,20.0,21.0,24.0
1072,22,0.6513720163675139,0.6413394485235773,14.08617901802063,0.6541265394375866,0.6663150785954314,20.42706632614136,0.833,0.8220000000000001,0.627,0.62,0.83,0.825,0.8390000000000001,0.8220000000000001,0.504,0.5,20.0,21.0,25.0
1073,23,0.6562508134537983,0.6586558236446414,19.753136396408078,0.6600148921113166,0.6880302578555164,16.416356086730953,0.835,0.823,0.627,0.62,0.83,0.826,0.835,0.826,0.506,0.5,20.0,21.0,26.0
1074,24,0.6605286990399951,0.6607009835777973,27.823742151260376,0.6684329064840631,0.6961531042247815,31.394142866134644,0.835,0.826,0.627,0.62,0.8290000000000001,0.8270000000000001,0.83,0.826,0.505,0.5,20.0,21.0,27.0
1075,25,0.6544912196487209,0.6525986702145199,16.642022609710693,0.6747216627126792,0.6967688969749756,18.79064154624939,0.838,0.83,0.627,0.62,0.8290000000000001,0.828,0.8290000000000001,0.825,0.505,0.5,20.0,21.0,28.0
1076,26,0.6704172763906002,0.6795535812977673,12.830652952194214,0.6752146279669116,0.7000993583421546,14.032281637191772,0.8320000000000001,0.8220000000000001,0.627,0.62,0.8240000000000001,0.825,0.821,0.821,0.516,0.5,20.0,21.0,29.0
1077,27,0.6641485773720783,0.669465390396659,16.61880898475647,0.6764012578355088,0.6994049146135535,32.353068828582764,0.8340000000000001,0.823,0.627,0.62,0.8270000000000001,0.825,0.8240000000000001,0.82,0.508,0.5,20.0,21.0,30.0
1078,28,0.6652662231535135,0.6718794308505431,17.495694875717163,0.6728519179789916,0.6923642550452889,21.384070873260494,0.836,0.8240000000000001,0.627,0.62,0.83,0.826,0.8290000000000001,0.826,0.505,0.5,20.0,21.0,31.0
1079,29,0.6677682967348595,0.6734985584133717,15.873613834381105,0.6744165078913946,0.6902587860991487,23.109856843948364,0.833,0.82,0.627,0.62,0.83,0.825,0.836,0.8240000000000001,0.505,0.5,20.0,21.0,32.0
1080,30,0.6700041577107123,0.6756064949445978,20.906274795532227,0.6740944724359788,0.6911585303189689,26.86535477638245,0.836,0.8240000000000001,0.627,0.62,0.831,0.826,0.8290000000000001,0.8270000000000001,0.505,0.5,20.0,21.0,33.0
1081,31,0.6718384117486244,0.6769706022960438,18.713804721832272,0.6749341322168094,0.6926001220589493,47.453049898147576,0.833,0.82,0.627,0.62,0.831,0.8240000000000001,0.833,0.826,0.505,0.5,20.0,21.0,34.0
1082,32,0.6740697158076916,0.6790036032785378,19.944199800491333,0.6765964876677701,0.6924370526541916,26.85004711151123,0.8340000000000001,0.8220000000000001,0.627,0.62,0.8320000000000001,0.825,0.8320000000000001,0.826,0.504,0.5,20.0,21.0,35.0
1083,33,0.6739033559081182,0.6822163710321416,18.660984754562374,0.6732496076935144,0.6974071734646058,26.89859890937805,0.836,0.826,0.627,0.62,0.831,0.8270000000000001,0.8440000000000001,0.8240000000000001,0.505,0.5,20.0,21.0,36.0
1084,34,0.6779451433411114,0.6840829576783577,18.618852376937863,0.6750450181251096,0.6974191962524289,30.18638825416565,0.8370000000000001,0.8270000000000001,0.627,0.62,0.831,0.8270000000000001,0.841,0.823,0.504,0.5,20.0,21.0,37.0
1085,35,0.6774152278080077,0.6868373164566892,20.359095811843872,0.6833848538322639,0.7064863451448176,28.846530675888058,0.8340000000000001,0.8220000000000001,0.627,0.62,0.828,0.826,0.831,0.828,0.506,0.5,20.0,21.0,38.0
1086,36,0.6757114993633511,0.6882324202421666,20.298881053924557,0.6842065228898346,0.7084755837716099,29.53313946723938,0.8340000000000001,0.828,0.627,0.62,0.826,0.823,0.8290000000000001,0.825,0.513,0.5,20.0,21.0,39.0
1087,37,0.6795220458009137,0.6899938823704427,18.95583319664001,0.6857459043793488,0.7101590391726984,29.00153088569641,0.835,0.835,0.627,0.62,0.83,0.825,0.836,0.8240000000000001,0.506,0.5,20.0,21.0,40.0
1088,38,0.681912586052444,0.6903044444761757,22.02463936805725,0.6872407410589378,0.7102819568625676,32.53785300254822,0.8370000000000001,0.835,0.627,0.62,0.83,0.828,0.841,0.826,0.505,0.5,20.0,21.0,41.0
1089,39,0.6795536143363983,0.6854797245180064,23.480998516082764,0.6837592319374982,0.7045453302992297,34.13573598861694,0.8420000000000001,0.833,0.627,0.62,0.83,0.8320000000000001,0.843,0.83,0.505,0.5,20.0,21.0,42.0
1090,40,0.6866374258474978,0.6939141957299118,20.59054374694824,0.6860196905708247,0.7070674904599261,29.81378650665283,0.84,0.8320000000000001,0.627,0.62,0.8320000000000001,0.83,0.835,0.826,0.505,0.5,20.0,21.0,43.0
1091,41,0.6897432688612501,0.6957089372380063,21.050783634185787,0.6885271293812624,0.7086337615936869,31.45261883735657,0.841,0.831,0.627,0.62,0.828,0.8270000000000001,0.8240000000000001,0.826,0.507,0.5,20.0,21.0,44.0
1092,42,0.6933373419730093,0.6977886151406669,23.438587427139282,0.6921571431461513,0.7107700740674856,34.248460531234734,0.8370000000000001,0.8340000000000001,0.627,0.62,0.831,0.8270000000000001,0.826,0.826,0.508,0.5,20.0,21.0,45.0
1093,43,0.6947278657212194,0.6997901207463778,23.634300470352173,0.6944631713228284,0.7113069182280807,34.83089280128479,0.8340000000000001,0.835,0.627,0.62,0.83,0.8270000000000001,0.826,0.8270000000000001,0.511,0.5,20.0,21.0,46.0
1094,44,0.6963618369986688,0.7008676507909085,23.493412733078003,0.6961234306564772,0.7128753010742015,34.03790783882141,0.838,0.835,0.627,0.62,0.8320000000000001,0.83,0.8270000000000001,0.826,0.509,0.5,20.0,21.0,47.0
1095,45,0.6977098612325605,0.7007974399268709,23.632704019546512,0.6966331424750998,0.7129756638206757,36.47290992736816,0.84,0.838,0.627,0.62,0.831,0.8320000000000001,0.8270000000000001,0.826,0.507,0.5,20.0,21.0,48.0
1096,46,0.6998145445560826,0.7021544841366072,25.53261375427246,0.6979793256196374,0.7134466010439344,38.064299821853645,0.8440000000000001,0.8320000000000001,0.627,0.62,0.83,0.8290000000000001,0.828,0.826,0.506,0.5,20.0,21.0,49.0
1097,47,0.7033860192434488,0.7032492124258575,23.783606767654422,0.6998331032038269,0.7142479692839117,36.54149079322815,0.843,0.8320000000000001,0.627,0.62,0.8290000000000001,0.8290000000000001,0.828,0.8270000000000001,0.507,0.5,20.0,21.0,50.0
1098,48,0.7026134950877815,0.7033157332472768,21.6920006275177,0.6998868036319458,0.7137841613222121,31.905815362930298,0.845,0.833,0.627,0.62,0.83,0.8270000000000001,0.83,0.826,0.505,0.5,20.0,21.0,51.0
