,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
370,20,0.6419760343047485,0.6475854963253767,10.837810277938843,0.8340000000000001,0.835,0.5,0.5,0.846,0.8490000000000001,0.831,0.8370000000000001,0.5,0.489,20.0,7.0,23.0
371,21,0.6524934587755576,0.6472041763132681,9.104455471038818,0.841,0.8240000000000001,0.5,0.5,0.845,0.847,0.83,0.8370000000000001,0.5,0.5,20.0,7.0,24.0
372,22,0.6604108013844225,0.6547800175326337,10.918070077896118,0.847,0.8270000000000001,0.5,0.5,0.853,0.846,0.836,0.8420000000000001,0.5,0.5,20.0,7.0,25.0
373,23,0.6598747764742596,0.6537166784985753,11.443679571151733,0.846,0.826,0.5,0.5,0.8540000000000001,0.846,0.836,0.841,0.5,0.5,20.0,7.0,26.0
374,24,0.667410383565129,0.6533593943211653,10.881059885025024,0.8340000000000001,0.823,0.5,0.5,0.838,0.8390000000000001,0.8370000000000001,0.8370000000000001,0.5,0.5,20.0,7.0,27.0
375,25,0.6672499196251789,0.6577635410827316,10.784505844116213,0.833,0.8170000000000001,0.5,0.5,0.8390000000000001,0.8390000000000001,0.8290000000000001,0.8370000000000001,0.5,0.5,20.0,7.0,28.0
376,26,0.6668699615891767,0.6590469134609829,11.583818197250366,0.8340000000000001,0.8190000000000001,0.5,0.5,0.8390000000000001,0.8420000000000001,0.83,0.838,0.5,0.5,20.0,7.0,29.0
377,27,0.6696279162600256,0.6629195560631175,15.396808385848999,0.833,0.821,0.5,0.5,0.84,0.8440000000000001,0.8320000000000001,0.8370000000000001,0.5,0.5,20.0,7.0,30.0
378,28,0.6704622371925131,0.6641312691666363,13.47145700454712,0.8340000000000001,0.821,0.5,0.5,0.8390000000000001,0.8440000000000001,0.8340000000000001,0.8370000000000001,0.5,0.5,20.0,7.0,31.0
379,29,0.6869648902650978,0.6865936971381734,15.438663721084595,0.833,0.82,0.5,0.5,0.84,0.8440000000000001,0.83,0.835,0.5,0.5,20.0,7.0,32.0
380,30,0.6708743826773953,0.6694793057061726,16.8354811668396,0.833,0.8190000000000001,0.5,0.5,0.8420000000000001,0.8440000000000001,0.833,0.838,0.5,0.5,20.0,7.0,33.0
381,31,0.6679578715426031,0.6673907853020755,16.383264064788822,0.8320000000000001,0.8170000000000001,0.5,0.5,0.847,0.843,0.836,0.841,0.5,0.5,20.0,7.0,34.0
382,32,0.6698392540831823,0.6786357493825546,17.138875246047974,0.8340000000000001,0.835,0.5,0.5,0.847,0.848,0.8370000000000001,0.8440000000000001,0.5,0.48700000000000004,20.0,7.0,35.0
383,33,0.6670444189607463,0.6792187676758907,16.028234004974365,0.841,0.833,0.5,0.5,0.85,0.848,0.836,0.845,0.5,0.48100000000000004,20.0,7.0,36.0
384,34,0.6710235068297411,0.6836410624610822,23.678759574890137,0.841,0.8370000000000001,0.5,0.5,0.851,0.8490000000000001,0.8370000000000001,0.845,0.5,0.45799999999999996,20.0,7.0,37.0
385,35,0.6674524005350455,0.6793353456886579,22.358350038528442,0.836,0.8320000000000001,0.5,0.5,0.848,0.847,0.835,0.8440000000000001,0.5,0.46399999999999997,20.0,7.0,38.0
386,36,0.6687973746595008,0.6809744693599946,34.81244826316833,0.8390000000000001,0.8320000000000001,0.5,0.5,0.85,0.845,0.836,0.846,0.5,0.47100000000000003,20.0,7.0,39.0
387,37,0.6752863744111104,0.6831661548613269,17.247533082962036,0.8440000000000001,0.83,0.5,0.5,0.852,0.846,0.835,0.8440000000000001,0.5,0.47,20.0,7.0,40.0
388,38,0.6791047860091963,0.6768646633862291,22.098541259765625,0.846,0.8420000000000001,0.5,0.5,0.8540000000000001,0.8490000000000001,0.8370000000000001,0.845,0.5,0.455,20.0,7.0,41.0
389,39,0.6785159667684675,0.6791496256480689,15.82891583442688,0.847,0.8420000000000001,0.5,0.5,0.8540000000000001,0.848,0.838,0.845,0.5,0.449,20.0,7.0,42.0
390,40,0.6841492427660303,0.6802481660786384,17.765010356903073,0.8440000000000001,0.841,0.5,0.5,0.8540000000000001,0.8490000000000001,0.8370000000000001,0.8440000000000001,0.5,0.44,20.0,7.0,43.0
391,41,0.6766847216381235,0.669986838406069,44.982338190078735,0.841,0.8390000000000001,0.5,0.5,0.852,0.85,0.836,0.8420000000000001,0.5,0.494,20.0,7.0,44.0
392,42,0.6771488386491817,0.6723540879257809,18.99742603302002,0.8390000000000001,0.838,0.5,0.5,0.851,0.851,0.8370000000000001,0.845,0.5,0.49,20.0,7.0,45.0
393,43,0.6779984333398847,0.6756619857219197,39.459180116653435,0.8390000000000001,0.8420000000000001,0.5,0.5,0.853,0.85,0.838,0.8420000000000001,0.5,0.457,20.0,7.0,46.0
394,44,0.681286065490942,0.6765903407729275,17.670847654342648,0.838,0.8420000000000001,0.5,0.5,0.852,0.85,0.836,0.845,0.5,0.46,20.0,7.0,47.0
395,45,0.6890232721600313,0.6863593011095173,16.33084511756897,0.8390000000000001,0.84,0.5,0.5,0.852,0.851,0.836,0.845,0.5,0.44299999999999995,20.0,7.0,48.0
396,46,0.6851869661369036,0.6802997550434557,17.262110710144047,0.8390000000000001,0.843,0.5,0.5,0.851,0.852,0.836,0.845,0.5,0.425,20.0,7.0,49.0
397,47,0.6958100789421185,0.6907187337695327,16.241220712661743,0.838,0.843,0.5,0.5,0.852,0.853,0.8390000000000001,0.8440000000000001,0.5,0.424,20.0,7.0,50.0
398,48,0.6962916460090878,0.6921418601983176,18.27916932106018,0.8390000000000001,0.8420000000000001,0.5,0.5,0.853,0.852,0.8370000000000001,0.843,0.5,0.42700000000000005,20.0,7.0,51.0
399,49,0.6979696478926688,0.6953886600443382,14.341812372207642,0.843,0.847,0.5,0.5,0.852,0.852,0.84,0.843,0.5,0.39799999999999996,20.0,7.0,52.0
400,0,0.5,0.5,5.034500360488892,0.847,0.809,0.5,0.5,0.8390000000000001,0.843,0.8,0.816,0.5,0.494,20.0,8.0,3.0
401,1,0.5264068897441496,0.5264068897441496,3.956703424453736,0.7809999999999999,0.768,0.5,0.5,0.83,0.8270000000000001,0.785,0.8170000000000001,0.5,0.5,20.0,8.0,4.0
402,2,0.5431881894062724,0.5614088107031567,3.113432645797729,0.809,0.743,0.5,0.5,0.8390000000000001,0.8320000000000001,0.823,0.8370000000000001,0.5,0.5,20.0,8.0,5.0
403,3,0.5557586019988419,0.5762856431499537,3.731919050216675,0.8170000000000001,0.7290000000000001,0.5,0.5,0.846,0.833,0.83,0.843,0.5,0.5,20.0,8.0,6.0
404,4,0.5726560307651692,0.5833888155606501,3.812122344970703,0.821,0.7390000000000001,0.5,0.5,0.8420000000000001,0.8370000000000001,0.8340000000000001,0.8370000000000001,0.5,0.5,20.0,8.0,7.0
405,5,0.5489280550130503,0.5770403046387099,3.877636432647705,0.825,0.818,0.5,0.5,0.847,0.85,0.835,0.836,0.5,0.498,20.0,8.0,8.0
406,6,0.50479050793817,0.5549959631435935,4.518635749816895,0.83,0.826,0.5,0.5,0.851,0.847,0.8340000000000001,0.836,0.5,0.387,20.0,8.0,9.0
407,7,0.5703394904558914,0.5738038579942295,6.032410144805907,0.833,0.8270000000000001,0.5,0.5,0.85,0.852,0.833,0.8340000000000001,0.5,0.496,20.0,8.0,10.0
408,8,0.5777558467593137,0.5777558467593137,16.644757270812992,0.838,0.84,0.5,0.5,0.852,0.855,0.826,0.826,0.5,0.485,20.0,8.0,11.0
409,9,0.5857781296248759,0.5439666865119448,15.844257593154907,0.831,0.8220000000000001,0.5,0.5,0.845,0.85,0.8240000000000001,0.8240000000000001,0.5,0.5,20.0,8.0,12.0
410,10,0.5915845744545133,0.5566025102475107,5.131699085235597,0.826,0.812,0.5,0.5,0.843,0.848,0.821,0.821,0.5,0.5,20.0,8.0,13.0
411,11,0.5679884912429578,0.5414891169402227,5.5190722942352295,0.8170000000000001,0.807,0.5,0.5,0.8440000000000001,0.848,0.813,0.82,0.5,0.5,20.0,8.0,14.0
412,12,0.5933821054449022,0.5743415513369787,7.317518711090088,0.828,0.816,0.5,0.5,0.8440000000000001,0.85,0.82,0.82,0.5,0.498,20.0,8.0,15.0
413,13,0.5851589602737401,0.5777395974157657,8.058475732803345,0.8340000000000001,0.8170000000000001,0.5,0.5,0.845,0.85,0.8270000000000001,0.826,0.5,0.5,20.0,8.0,16.0
414,14,0.6198023426816882,0.589907238883387,7.355208396911621,0.828,0.812,0.5,0.5,0.843,0.848,0.8240000000000001,0.823,0.5,0.5,20.0,8.0,17.0
415,15,0.6195062561146233,0.5952260143251485,7.921034097671509,0.826,0.807,0.5,0.5,0.845,0.8440000000000001,0.8190000000000001,0.8240000000000001,0.5,0.5,20.0,8.0,18.0
416,16,0.6098337909503642,0.5992079336983014,9.09135389328003,0.826,0.8190000000000001,0.5,0.5,0.846,0.8440000000000001,0.821,0.8240000000000001,0.5,0.499,20.0,8.0,19.0
417,17,0.6164032735402785,0.6061487615293181,8.139388799667357,0.828,0.8220000000000001,0.5,0.5,0.845,0.8440000000000001,0.825,0.828,0.5,0.491,20.0,8.0,20.0
418,18,0.6484476282588989,0.6419114677962736,15.858570098876953,0.8240000000000001,0.83,0.5,0.5,0.843,0.8440000000000001,0.825,0.828,0.5,0.47200000000000003,20.0,8.0,21.0
419,19,0.6549907909466773,0.6393748474605112,6.947094678878784,0.828,0.831,0.5,0.5,0.841,0.8420000000000001,0.825,0.8290000000000001,0.5,0.49,20.0,8.0,22.0
420,20,0.6643897751425961,0.6415867634949844,11.320066452026367,0.8320000000000001,0.823,0.5,0.5,0.8440000000000001,0.8440000000000001,0.8240000000000001,0.8290000000000001,0.5,0.5,20.0,8.0,23.0
421,21,0.6681666524586811,0.6496709189767046,24.0879979133606,0.838,0.8190000000000001,0.5,0.5,0.8490000000000001,0.845,0.8340000000000001,0.8370000000000001,0.5,0.5,20.0,8.0,24.0
422,22,0.6655400482657022,0.6516700923107588,16.25992488861084,0.8340000000000001,0.82,0.5,0.5,0.846,0.8440000000000001,0.835,0.836,0.5,0.5,20.0,8.0,25.0
423,23,0.6671719197581908,0.6604146685877959,11.348122835159302,0.8340000000000001,0.816,0.5,0.5,0.8420000000000001,0.8370000000000001,0.828,0.831,0.5,0.5,20.0,8.0,26.0
424,24,0.6518396183261593,0.6500005709607175,28.244792938232425,0.8290000000000001,0.816,0.5,0.5,0.841,0.84,0.8270000000000001,0.831,0.5,0.5,20.0,8.0,27.0
425,25,0.6634626638125598,0.6639301558374064,12.42609405517578,0.8290000000000001,0.8170000000000001,0.5,0.5,0.84,0.838,0.828,0.833,0.5,0.5,20.0,8.0,28.0
426,26,0.665352325416556,0.6657927153090928,16.064469814300534,0.8290000000000001,0.818,0.5,0.5,0.841,0.84,0.826,0.8290000000000001,0.5,0.5,20.0,8.0,29.0
427,27,0.6682139005519061,0.6677990027411953,12.921289443969727,0.8290000000000001,0.8190000000000001,0.5,0.5,0.8420000000000001,0.8420000000000001,0.828,0.8320000000000001,0.5,0.5,20.0,8.0,30.0
428,28,0.6778537547416539,0.6741408434955205,12.830796003341675,0.8270000000000001,0.816,0.5,0.5,0.838,0.8390000000000001,0.8240000000000001,0.8290000000000001,0.5,0.5,20.0,8.0,31.0
429,29,0.6785328919563662,0.6784111936163686,27.31600284576416,0.8290000000000001,0.8109999999999999,0.5,0.5,0.84,0.84,0.8290000000000001,0.8340000000000001,0.5,0.5,20.0,8.0,32.0
430,30,0.6799177915311556,0.6801662098755623,24.645798683166504,0.83,0.8140000000000001,0.5,0.5,0.841,0.841,0.836,0.838,0.5,0.5,20.0,8.0,33.0
431,31,0.6641649601351697,0.671267652225187,24.13506627082825,0.8320000000000001,0.8320000000000001,0.5,0.5,0.843,0.843,0.835,0.843,0.5,0.491,20.0,8.0,34.0
432,32,0.6678471219365312,0.6772052844658699,15.014188051223755,0.835,0.8320000000000001,0.5,0.5,0.8420000000000001,0.8420000000000001,0.835,0.8420000000000001,0.5,0.486,20.0,8.0,35.0
433,33,0.6700727129522461,0.6791288477726071,21.036518812179565,0.8340000000000001,0.8340000000000001,0.5,0.5,0.8440000000000001,0.846,0.835,0.8420000000000001,0.5,0.47200000000000003,20.0,8.0,36.0
434,34,0.6717073716458141,0.6780454169315162,15.339745044708252,0.836,0.826,0.5,0.5,0.84,0.8420000000000001,0.835,0.843,0.5,0.47,20.0,8.0,37.0
435,35,0.6752739550182731,0.6785352027898637,16.715502262115482,0.836,0.83,0.5,0.5,0.845,0.8440000000000001,0.8370000000000001,0.8420000000000001,0.5,0.47700000000000004,20.0,8.0,38.0
436,36,0.6672396544999917,0.6720643825203003,15.371631383895874,0.8370000000000001,0.828,0.5,0.5,0.8490000000000001,0.846,0.8370000000000001,0.841,0.5,0.473,20.0,8.0,39.0
437,37,0.6849834023875758,0.6844849475386842,14.588562488555908,0.841,0.836,0.5,0.5,0.8490000000000001,0.851,0.8370000000000001,0.841,0.5,0.45899999999999996,20.0,8.0,40.0
438,38,0.6866105056851687,0.6870533708082591,17.668538331985477,0.843,0.838,0.5,0.5,0.852,0.8490000000000001,0.838,0.841,0.5,0.44799999999999995,20.0,8.0,41.0
439,39,0.6923544937138703,0.6868550514670553,19.189634561538696,0.836,0.8370000000000001,0.5,0.5,0.8490000000000001,0.847,0.836,0.845,0.5,0.433,20.0,8.0,42.0
440,40,0.6789471145695429,0.6775763357744242,14.903603553771973,0.8390000000000001,0.838,0.5,0.5,0.85,0.848,0.8340000000000001,0.843,0.5,0.47,20.0,8.0,43.0
441,41,0.6728762973818265,0.6725050402071258,16.531595706939694,0.841,0.8370000000000001,0.5,0.5,0.8490000000000001,0.846,0.8370000000000001,0.841,0.5,0.467,20.0,8.0,44.0
442,42,0.68600233548834,0.6823400158496495,18.27910184860229,0.838,0.8390000000000001,0.5,0.5,0.847,0.848,0.835,0.8420000000000001,0.5,0.442,20.0,8.0,45.0
443,43,0.6884082156909351,0.6831553254150471,88.78436398506166,0.8370000000000001,0.838,0.5,0.5,0.846,0.847,0.836,0.841,0.5,0.447,20.0,8.0,46.0
444,44,0.6976022900128334,0.6930800322338817,17.501059532165527,0.8390000000000001,0.838,0.5,0.5,0.847,0.8490000000000001,0.8370000000000001,0.8420000000000001,0.5,0.431,20.0,8.0,47.0
445,45,0.6835264595691543,0.6776077141847532,16.970818758010864,0.841,0.84,0.5,0.5,0.847,0.848,0.8370000000000001,0.843,0.5,0.413,20.0,8.0,48.0
446,46,0.6957677658761631,0.6880370968506324,13.768923282623293,0.84,0.841,0.5,0.5,0.848,0.852,0.8370000000000001,0.843,0.5,0.415,20.0,8.0,49.0
447,47,0.7035186803095868,0.697049335240486,17.257766485214233,0.8390000000000001,0.8390000000000001,0.5,0.5,0.848,0.85,0.838,0.8420000000000001,0.5,0.426,20.0,8.0,50.0
448,48,0.6980080395547841,0.6924603885942942,18.59439301490784,0.8370000000000001,0.843,0.5,0.5,0.852,0.852,0.8370000000000001,0.841,0.5,0.385,20.0,8.0,51.0
449,49,0.7033546370452499,0.6939327022252332,54.02635264396668,0.8370000000000001,0.841,0.5,0.5,0.848,0.853,0.84,0.841,0.5,0.39899999999999997,20.0,8.0,52.0
450,0,0.5,0.5,3.991432666778565,0.779,0.777,0.5,0.5,0.83,0.825,0.7659999999999999,0.809,0.5,0.5,20.0,9.0,3.0
451,1,0.5264068897441496,0.5292468892657863,2.848539113998413,0.81,0.754,0.5,0.5,0.8390000000000001,0.836,0.8220000000000001,0.835,0.5,0.5,20.0,9.0,4.0
452,2,0.5431881894062724,0.5666880568888891,5.748727560043335,0.816,0.732,0.5,0.5,0.845,0.833,0.8290000000000001,0.84,0.5,0.5,20.0,9.0,5.0
453,3,0.5776379771186402,0.5868076016918768,3.6582977771759033,0.8140000000000001,0.738,0.5,0.5,0.8390000000000001,0.836,0.8370000000000001,0.8390000000000001,0.5,0.5,20.0,9.0,6.0
454,4,0.5341833052261484,0.5757421901129783,10.46443009376526,0.821,0.821,0.5,0.5,0.847,0.85,0.835,0.836,0.5,0.49700000000000005,20.0,9.0,7.0
455,5,0.46567597939286703,0.5322792131257894,4.684855222702026,0.823,0.826,0.5,0.5,0.855,0.851,0.836,0.8340000000000001,0.502,0.337,20.0,9.0,8.0
456,6,0.560631259194295,0.5719570950908583,5.706481456756593,0.8340000000000001,0.826,0.5,0.5,0.85,0.853,0.833,0.835,0.5,0.49700000000000005,20.0,9.0,9.0
457,7,0.5690704192585805,0.5690704192585805,5.422478675842285,0.8370000000000001,0.843,0.5,0.5,0.852,0.856,0.8270000000000001,0.83,0.5,0.49200000000000005,20.0,9.0,10.0
458,8,0.5300245936772658,0.4717339016844572,5.041640520095825,0.836,0.821,0.5,0.5,0.846,0.85,0.826,0.826,0.5,0.5,20.0,9.0,11.0
459,9,0.5554328096094063,0.4918490229851206,4.520665645599365,0.8340000000000001,0.8079999999999999,0.5,0.5,0.8440000000000001,0.85,0.821,0.821,0.5,0.5,20.0,9.0,12.0
460,10,0.5855931762985367,0.5194051821293761,31.883878231048584,0.825,0.804,0.5,0.5,0.843,0.845,0.813,0.82,0.5,0.5,20.0,9.0,13.0
461,11,0.6055209471120275,0.5648046461299405,11.623650312423706,0.828,0.8109999999999999,0.5,0.5,0.8440000000000001,0.8490000000000001,0.8190000000000001,0.821,0.5,0.5,20.0,9.0,14.0
462,12,0.5539669333196526,0.5329895274081371,7.09732460975647,0.8320000000000001,0.813,0.5,0.5,0.847,0.847,0.825,0.8270000000000001,0.5,0.5,20.0,9.0,15.0
463,13,0.6316538762149757,0.5836749127537414,8.025694131851196,0.828,0.807,0.5,0.5,0.8440000000000001,0.847,0.826,0.8240000000000001,0.5,0.5,20.0,9.0,16.0
464,14,0.6266784687698692,0.5898963103122178,8.496466875076294,0.828,0.8109999999999999,0.5,0.5,0.846,0.8440000000000001,0.8190000000000001,0.823,0.5,0.5,20.0,9.0,17.0
465,15,0.6098987130576308,0.5965332301317557,15.768796682357788,0.828,0.816,0.5,0.5,0.847,0.845,0.823,0.825,0.5,0.5,20.0,9.0,18.0
466,16,0.6110557659939901,0.5998316325758339,5.752525091171265,0.828,0.8220000000000001,0.5,0.5,0.846,0.8440000000000001,0.825,0.8290000000000001,0.5,0.494,20.0,9.0,19.0
467,17,0.6510350413862604,0.6381853683793491,7.289372444152832,0.8270000000000001,0.828,0.5,0.5,0.843,0.845,0.8240000000000001,0.828,0.5,0.478,20.0,9.0,20.0
468,18,0.6565645522729062,0.6352511149640635,8.245612859725952,0.8290000000000001,0.8320000000000001,0.5,0.5,0.8420000000000001,0.8440000000000001,0.8270000000000001,0.83,0.5,0.491,20.0,9.0,21.0
469,19,0.6482922026997591,0.6220889253480328,8.320893049240112,0.831,0.8190000000000001,0.5,0.5,0.843,0.845,0.8270000000000001,0.8320000000000001,0.5,0.5,20.0,9.0,22.0
470,20,0.6699039294844289,0.6476183080569065,11.578482389450073,0.8370000000000001,0.8190000000000001,0.5,0.5,0.85,0.843,0.8370000000000001,0.8390000000000001,0.5,0.5,20.0,9.0,23.0
471,21,0.6667728237554431,0.6496292258393785,10.919398784637453,0.835,0.821,0.5,0.5,0.848,0.8440000000000001,0.836,0.8370000000000001,0.5,0.5,20.0,9.0,24.0
472,22,0.6786151757754275,0.6670889022189317,10.552491188049316,0.8340000000000001,0.8170000000000001,0.5,0.5,0.8420000000000001,0.8370000000000001,0.8290000000000001,0.8320000000000001,0.5,0.5,20.0,9.0,25.0
473,23,0.6422414593893655,0.6355919303357568,11.73625898361206,0.8290000000000001,0.815,0.5,0.5,0.841,0.8370000000000001,0.828,0.8320000000000001,0.5,0.5,20.0,9.0,26.0
474,24,0.6650601360990764,0.6626549322252422,11.8470721244812,0.8290000000000001,0.816,0.5,0.5,0.8420000000000001,0.8370000000000001,0.8290000000000001,0.833,0.5,0.5,20.0,9.0,27.0
475,25,0.6645544959598646,0.6650695118369979,12.62212061882019,0.8290000000000001,0.818,0.5,0.5,0.84,0.84,0.8270000000000001,0.83,0.5,0.5,20.0,9.0,28.0
476,26,0.6684910570415897,0.6659675664127784,13.661093711853027,0.83,0.8190000000000001,0.5,0.5,0.8420000000000001,0.8420000000000001,0.8290000000000001,0.833,0.5,0.5,20.0,9.0,29.0
477,27,0.6784820364443299,0.6730713104234249,14.869189023971558,0.828,0.816,0.5,0.5,0.8370000000000001,0.8390000000000001,0.825,0.828,0.5,0.5,20.0,9.0,30.0
478,28,0.6792901091708858,0.678057732559842,12.026211023330688,0.83,0.81,0.5,0.5,0.8390000000000001,0.84,0.83,0.8340000000000001,0.5,0.5,20.0,9.0,31.0
479,29,0.6912022364421371,0.6877507792385462,12.756552457809448,0.831,0.816,0.5,0.5,0.843,0.8390000000000001,0.8370000000000001,0.8370000000000001,0.5,0.5,20.0,9.0,32.0
480,30,0.6647634519303333,0.671052473463746,15.504350662231445,0.831,0.833,0.5,0.5,0.845,0.843,0.836,0.843,0.5,0.49200000000000005,20.0,9.0,33.0
481,31,0.6646832909870435,0.6744648508363011,13.912466764450073,0.836,0.8320000000000001,0.5,0.5,0.843,0.8420000000000001,0.836,0.841,0.5,0.486,20.0,9.0,34.0
482,32,0.6699482485617162,0.6779617815094883,14.035176992416382,0.8320000000000001,0.833,0.5,0.5,0.843,0.847,0.838,0.841,0.5,0.473,20.0,9.0,35.0
483,33,0.6696255959505649,0.6767985228741501,15.791851043701172,0.835,0.8270000000000001,0.5,0.5,0.841,0.843,0.8370000000000001,0.843,0.5,0.47,20.0,9.0,36.0
484,34,0.6714784337832895,0.6774871695774665,22.45974922180176,0.8370000000000001,0.831,0.5,0.5,0.846,0.8440000000000001,0.8370000000000001,0.841,0.5,0.478,20.0,9.0,37.0
485,35,0.6658704424348032,0.6700268558674953,19.332019567489624,0.8370000000000001,0.828,0.5,0.5,0.85,0.847,0.836,0.84,0.5,0.474,20.0,9.0,38.0
486,36,0.6736768455307123,0.6722852366698144,30.20080828666687,0.8420000000000001,0.836,0.5,0.5,0.853,0.8490000000000001,0.8370000000000001,0.8420000000000001,0.5,0.46,20.0,9.0,39.0
487,37,0.6833177728201595,0.6856014565035287,17.577272415161133,0.8440000000000001,0.838,0.5,0.5,0.85,0.85,0.836,0.843,0.5,0.44799999999999995,20.0,9.0,40.0
488,38,0.6917470091260493,0.6834596866681049,17.64115309715271,0.8390000000000001,0.8370000000000001,0.5,0.5,0.85,0.85,0.8370000000000001,0.845,0.5,0.43,20.0,9.0,41.0
489,39,0.6701428197793711,0.6662266426700019,17.367752075195312,0.8390000000000001,0.8370000000000001,0.5,0.5,0.8490000000000001,0.847,0.835,0.841,0.5,0.467,20.0,9.0,42.0
490,40,0.6707261549327395,0.669336685930902,18.84948015213013,0.841,0.8370000000000001,0.5,0.5,0.848,0.847,0.836,0.8420000000000001,0.5,0.467,20.0,9.0,43.0
491,41,0.6835047870158595,0.6789408393216261,43.69210910797119,0.838,0.84,0.5,0.5,0.847,0.847,0.836,0.8420000000000001,0.5,0.43700000000000006,20.0,9.0,44.0
492,42,0.68600233548834,0.6802120266627637,15.890075922012329,0.8390000000000001,0.8390000000000001,0.5,0.5,0.848,0.847,0.836,0.843,0.5,0.44,20.0,9.0,45.0
493,43,0.6873803367242636,0.68288803071122,21.05980134010315,0.8390000000000001,0.8390000000000001,0.5,0.5,0.848,0.848,0.8370000000000001,0.841,0.5,0.43200000000000005,20.0,9.0,46.0
494,44,0.6816120150111549,0.6753714190079074,19.15637230873108,0.841,0.84,0.5,0.5,0.8490000000000001,0.847,0.836,0.845,0.5,0.414,20.0,9.0,47.0
495,45,0.6950642500582326,0.6860003028025994,16.779460906982422,0.838,0.8390000000000001,0.5,0.5,0.85,0.851,0.8370000000000001,0.843,0.5,0.414,20.0,9.0,48.0
496,46,0.6949047298000229,0.6879894775853828,19.353910207748413,0.84,0.8390000000000001,0.5,0.5,0.848,0.851,0.8370000000000001,0.843,0.5,0.428,20.0,9.0,49.0
497,47,0.6978627958237292,0.6909137328648602,19.55463147163391,0.8370000000000001,0.8440000000000001,0.5,0.5,0.852,0.852,0.8390000000000001,0.843,0.5,0.386,20.0,9.0,50.0
498,48,0.7027594480552178,0.6917842636163702,16.3101327419281,0.838,0.843,0.5,0.5,0.848,0.8540000000000001,0.84,0.841,0.5,0.405,20.0,9.0,51.0
499,49,0.7027577024752254,0.6914556991061687,15.348000526428224,0.836,0.8440000000000001,0.5,0.5,0.85,0.853,0.84,0.8420000000000001,0.5,0.431,20.0,9.0,52.0
500,0,0.7808467957502787,0.5,2.0881898403167725,0.79,0.537,0.5,0.5,0.503,0.574,0.784,0.826,0.5,0.5,20.0,10.0,3.0
501,1,0.7861100128628098,0.5278192696233527,1.1050589084625244,0.816,0.526,0.5,0.5,0.507,0.586,0.825,0.836,0.5,0.5,20.0,10.0,4.0
502,2,0.5680380579203219,0.5680380579203219,3.6776859760284415,0.8059999999999999,0.723,0.5,0.5,0.8390000000000001,0.83,0.833,0.8290000000000001,0.5,0.5,20.0,10.0,5.0
503,3,0.5143273205155134,0.5463501155905827,3.572575330734253,0.797,0.8029999999999999,0.5,0.5,0.84,0.8370000000000001,0.8270000000000001,0.828,0.504,0.49700000000000005,20.0,10.0,6.0
504,4,0.5024496516123824,0.5341833052261484,3.97194504737854,0.8009999999999999,0.8059999999999999,0.5,0.5,0.8420000000000001,0.841,0.825,0.828,0.513,0.332,20.0,10.0,7.0
505,5,0.5489280550130503,0.5611169327695054,4.2729763984680185,0.818,0.815,0.5,0.5,0.8440000000000001,0.841,0.821,0.8220000000000001,0.501,0.496,20.0,10.0,8.0
506,6,0.5587330122787484,0.5587330122787484,4.142096042633057,0.8390000000000001,0.828,0.5,0.5,0.85,0.852,0.82,0.8220000000000001,0.5,0.494,20.0,10.0,9.0
507,7,0.508546621254105,0.4357129972794058,5.497429132461548,0.838,0.8220000000000001,0.5,0.5,0.848,0.847,0.826,0.825,0.5,0.5,20.0,10.0,10.0
508,8,0.5169704117646456,0.4515598592306128,5.877163887023926,0.828,0.809,0.5,0.5,0.851,0.847,0.82,0.8190000000000001,0.5,0.5,20.0,10.0,11.0
509,9,0.5434798459962564,0.4932488484357454,5.055001974105835,0.82,0.807,0.5,0.5,0.8420000000000001,0.85,0.8109999999999999,0.813,0.5,0.5,20.0,10.0,12.0
510,10,0.5302242795288268,0.5029757473994487,18.57479214668274,0.828,0.818,0.5,0.5,0.845,0.85,0.8109999999999999,0.815,0.5,0.5,20.0,10.0,13.0
511,11,0.534393949068013,0.5148797769181583,6.391074895858765,0.833,0.8140000000000001,0.5,0.5,0.8490000000000001,0.848,0.8220000000000001,0.8220000000000001,0.5,0.5,20.0,10.0,14.0
512,12,0.6211810158068559,0.5742807257230248,7.974092483520508,0.8290000000000001,0.81,0.5,0.5,0.8440000000000001,0.848,0.821,0.823,0.5,0.5,20.0,10.0,15.0
513,13,0.6133857138965201,0.5760485069909127,6.777251482009888,0.826,0.812,0.5,0.5,0.845,0.846,0.815,0.821,0.5,0.5,20.0,10.0,16.0
514,14,0.5956241547039995,0.589907238883387,8.605797290802004,0.825,0.82,0.5,0.5,0.846,0.846,0.8240000000000001,0.8290000000000001,0.5,0.5,20.0,10.0,17.0
515,15,0.6014781618412615,0.5946158326380089,7.7268309593200675,0.828,0.823,0.5,0.5,0.8440000000000001,0.846,0.821,0.826,0.5,0.49,20.0,10.0,18.0
516,16,0.6416397434067878,0.6378284949677924,8.534754753112793,0.828,0.831,0.5,0.5,0.843,0.8440000000000001,0.823,0.8270000000000001,0.5,0.47100000000000003,20.0,10.0,19.0
517,17,0.6443742840222535,0.6328917820692981,9.050823211669922,0.8270000000000001,0.833,0.5,0.5,0.84,0.8420000000000001,0.823,0.828,0.5,0.49,20.0,10.0,20.0
